1537825.662, 12511429, 12711921, 33391, 22589, 0.66412354, -0.00079345703, -0.33465576, 0.6685791, -3.9726565, -150.00975, 236.73676, 2.8164062, -16.976562, 2.9882812, 3, 1
1537828.651, 12459048, 12668967, -42998, -30882, 0.6665039, -0.0030517578, -0.32312012, 0.67193604, -3.636939, -158.79436, 238.02368, 2.8164062, -16.976562, 2.9882812, 3, 1
1537831.656, 12426535, 12668677, -69956, -22692, 0.66882324, -0.0053100586, -0.31140137, 0.67510986, -3.9167037, -163.43845, 239.14273, 2.8164062, -16.976562, 2.9882812, 3, 1
1537834.658, 12406676, 12643519, -55251, -36097, 0.66882324, -0.0053100586, -0.31140137, 0.67510986, -3.9167037, -163.43845, 239.14273, 2.8164062, -16.976562, 2.9882812, 3, 1
1537837.808, 12416922, 12619161, -12677, -44867, 0.67108154, -0.007446289, -0.29956055, 0.6781616, -4.7000446, -165.00513, 238.75107, 2.8164062, -16.976562, 2.9882812, 3, 1
1537840.647, 12423267, 12623825, 19716, -7287, 0.67108154, -0.007446289, -0.29956055, 0.6781616, -4.7000446, -165.00513, 238.75107, 2.8164062, -16.976562, 2.9882812, 3, 1
1537843.719, 12437796, 12639415, 25750, 22595, 0.6732788, -0.009460449, -0.28778076, 0.6810913, -4.979809, -165.84442, 234.5546, 2.8164062, -16.976562, 2.9882812, 3, 1
1537846.653, 12435641, 12628238, 18353, 17798, 0.67541504, -0.011352539, -0.27600098, 0.6838379, -4.476233, -167.1873, 230.30217, 2.6992188, -14.683594, 0.4609375, 3, 1
1537849.65, 12437722, 12607265, 19285, -2956, 0.67541504, -0.011352539, -0.27600098, 0.6838379, -4.476233, -167.1873, 230.30217, 2.6992188, -14.683594, 0.4609375, 3, 1
1537852.652, 12469388, 12628015, 47187, 26720, 0.6773071, -0.013183594, -0.26446533, 0.6864624, -3.804798, -163.43845, 226.27356, 2.6992188, -14.683594, 0.4609375, 3, 1
1537855.661, 12475501, 12611263, 59373, 14489, 0.6773071, -0.013183594, -0.26446533, 0.6864624, -3.804798, -163.43845, 226.27356, 2.6992188, -14.683594, 0.4609375, 3, 1
1537858.656, 12506733, 12692660, 67838, 85184, 0.6789551, -0.015197754, -0.25323486, 0.6890259, -1.4547757, -153.64668, 223.47592, 2.6992188, -14.683594, 0.4609375, 3, 1
1537861.651, 12450919, 12609250, -48234, -58831, 0.6789551, -0.015197754, -0.25323486, 0.6890259, -1.4547757, -153.64668, 223.47592, 2.6992188, -14.683594, 0.4609375, 3, 1
1537864.637, 12482988, 12730070, -16073, 72498, 0.6804199, -0.017333984, -0.2423706, 0.69140625, -1.2309641, -144.69423, 219.2235, 2.6992188, -14.683594, 0.4609375, 3, 1
1537867.644, 12440079, 12671474, -61590, -22970, 0.68182373, -0.01928711, -0.23175049, 0.6936035, -2.9095514, -143.91089, 210.49484, 2.6992188, -14.683594, 0.4609375, 3, 1
1537870.773, 12443675, 12592895, -28134, -76403, 0.68182373, -0.01928711, -0.23175049, 0.6936035, -2.9095514, -143.91089, 210.49484, 2.6992188, -14.683594, 0.4609375, 3, 1
1537873.627, 12461619, 12622264, 9092, -10924, 0.68310547, -0.021057129, -0.22137451, 0.69573975, -1.1190583, -142.4561, 203.83646, 2.6992188, -14.683594, 0.4609375, 3, 1
1537876.709, 12445928, 12597106, -6785, -25284, 0.68310547, -0.021057129, -0.22137451, 0.69573975, -1.1190583, -142.4561, 203.83646, 2.6992188, -14.683594, 0.4609375, 3, 1
1537879.636, 12465627, 12617094, 17802, 16531, 0.68414307, -0.022888184, -0.2111206, 0.697876, 3.2452688, -138.14774, 203.16501, 7.5664062, -18.433594, -0.61328125, 3, 1
1537882.658, 12449878, 12615626, -1315, 15664, 0.68499756, -0.024780273, -0.2008667, 0.6999512, 5.2595735, -135.51794, 203.50073, 7.5664062, -18.433594, -0.61328125, 3, 1
1537885.631, 12457687, 12609955, 8325, 7293, 0.68499756, -0.024780273, -0.2008667, 0.6999512, 5.2595735, -135.51794, 203.50073, 7.5664062, -18.433594, -0.61328125, 3, 1
1537888.633, 12561685, 12553583, 125353, -23138, 0.6856079, -0.026794434, -0.19091797, 0.70202637, 7.5536427, -128.97145, 201.59833, 7.5664062, -18.433594, -0.61328125, 3, 1
1537891.636, 12470952, 12518381, -13165, -72396, 0.6856079, -0.026794434, -0.19091797, 0.70202637, 7.5536427, -128.97145, 201.59833, 7.5664062, -18.433594, -0.61328125, 3, 1
1537894.638, 12493349, 12572441, 714, 26381, 0.6860962, -0.0289917, -0.18121338, 0.7040405, 8.728654, -119.79518, 198.80069, 7.5664062, -18.433594, -0.61328125, 3, 1
1537897.618, 12575274, 12577571, 55210, 30528, 0.6864624, -0.03125, -0.171875, 0.7059326, 7.7774544, -113.976074, 194.10065, 7.5664062, -18.433594, -0.61328125, 3, 1
1537900.646, 12477046, 12506704, -83894, -60182, 0.6864624, -0.03125, -0.171875, 0.7059326, 7.7774544, -113.976074, 194.10065, 7.5664062, -18.433594, -0.61328125, 3, 1
1537903.814, 12477049, 12505170, -63934, -1866, 0.6867676, -0.03338623, -0.16278076, 0.70770264, 8.84056, -111.402245, 186.88272, 7.5664062, -18.433594, -0.61328125, 3, 1
1537906.615, 12479712, 12504024, -29645, 19143, 0.6867676, -0.03338623, -0.16278076, 0.70770264, 8.84056, -111.402245, 186.88272, 7.5664062, -18.433594, -0.61328125, 3, 1
1537909.62, 12493237, 12522307, -5370, 28197, 0.6869507, -0.035339355, -0.1539917, 0.7094116, 9.6239, -109.61175, 180.56004, 11.394531, -17.207031, -2.4101562, 3, 1
1537912.62, 12470515, 12506432, -17357, 7673, 0.68707275, -0.037231445, -0.1453247, 0.71099854, 9.288183, -106.92601, 177.42668, 11.394531, -17.207031, -2.4101562, 3, 1
1537915.88, 12508041, 12503193, 25563, 31401, 0.68707275, -0.037231445, -0.1453247, 0.71099854, 9.288183, -106.92601, 177.42668, 11.394531, -17.207031, -2.4101562, 3, 1
1537918.607, 12486629, 12475990, -1856, -484, 0.68725586, -0.03918457, -0.13684082, 0.71240234, 6.826255, -103.56883, 172.50282, 11.394531, -17.207031, -2.4101562, 3, 1
1537921.643, 12513200, 12479138, 27266, 7414, 0.68725586, -0.03918457, -0.13684082, 0.71240234, 6.826255, -103.56883, 172.50282, 11.394531, -17.207031, -2.4101562, 3, 1
1537924.612, 12510087, 12473949, 12048, 1720, 0.6873779, -0.04107666, -0.12878418, 0.7136841, 4.5321856, -97.86164, 165.73251, 11.394531, -17.207031, -2.4101562, 3, 1
1537927.605, 12517204, 12491372, 6762, 19757, 0.6876221, -0.04309082, -0.121154785, 0.71466064, -2.1262105, -88.405594, 158.96222, 11.394531, -17.207031, -2.4101562, 3, 1
1537930.606, 12516170, 12500135, -2386, 17842, 0.6876221, -0.04309082, -0.121154785, 0.71466064, -2.1262105, -88.405594, 158.96222, 11.394531, -17.207031, -2.4101562, 3, 1
1537933.61, 12515952, 12453336, 5289, -34602, 0.68811035, -0.044677734, -0.11413574, 0.71520996, -9.903665, -87.62225, 140.3299, 11.394531, -17.207031, -2.4101562, 3, 1
1537936.609, 12530761, 12487196, 16917, 10563, 0.68811035, -0.044677734, -0.11413574, 0.71520996, -9.903665, -87.62225, 140.3299, 11.394531, -17.207031, -2.4101562, 3, 1
1537939.6, 12498602, 12472080, -25347, -2825, 0.68859863, -0.045715332, -0.10748291, 0.7157593, -8.504842, -89.077034, 126.17381, 11.394531, -17.207031, -2.4101562, 3, 1
1537942.675, 12498732, 12465069, -8430, -9426, 0.6890259, -0.046447754, -0.10119629, 0.7161865, -7.609596, -87.95798, 115.48681, 17.644531, -13.222656, -2.8710938, 3, 1
1537945.593, 12506451, 12472959, 1399, -2793, 0.6890259, -0.046447754, -0.10119629, 0.7161865, -7.609596, -87.95798, 115.48681, 17.644531, -13.222656, -2.8710938, 3, 1
1537948.635, 12533502, 12481525, 29273, 7403, 0.68951416, -0.04699707, -0.095336914, 0.7164917, -11.246535, -85.71986, 104.74385, 17.644531, -13.222656, -2.8710938, 3, 1
1537951.579, 12494313, 12471731, -16980, -2350, 0.68951416, -0.04699707, -0.095336914, 0.7164917, -11.246535, -85.71986, 104.74385, 17.644531, -13.222656, -2.8710938, 3, 1
1537954.646, 12498002, 12475425, -10440, 603, 0.6900635, -0.04736328, -0.08996582, 0.71661377, -14.212039, -81.01981, 93.83303, 17.644531, -13.222656, -2.8710938, 3, 1
1537957.586, 12546130, 12495831, 34618, 20107, 0.6906128, -0.047546387, -0.08508301, 0.71673584, -12.029876, -75.312614, 82.25078, 17.644531, -13.222656, -2.8710938, 3, 1
1537960.63, 12524126, 12497022, -6387, 6432, 0.6906128, -0.047546387, -0.08508301, 0.71673584, -12.029876, -75.312614, 82.25078, 17.644531, -13.222656, -2.8710938, 3, 1
1537963.575, 12521769, 12508787, -9739, 5330, 0.690979, -0.047607422, -0.08074951, 0.7168579, -8.728654, -68.59827, 72.79474, 17.644531, -13.222656, -2.8710938, 3, 1
1537966.581, 12540648, 12485797, 3941, -27460, 0.690979, -0.047607422, -0.08074951, 0.7168579, -8.728654, -68.59827, 72.79474, 17.644531, -13.222656, -2.8710938, 3, 1
1537969.579, 12524169, 12509048, -7500, 5549, 0.69140625, -0.04736328, -0.0769043, 0.7168579, -10.5751, -66.19229, 57.631496, 24.03125, -12.265625, -1.6835938, 3, 1
1537972.571, 12461363, 12486705, -62289, -21473, 0.69195557, -0.04650879, -0.0736084, 0.71673584, -13.3727455, -66.75182, 39.95038, 24.03125, -12.265625, -1.6835938, 3, 1
1537975.567, 12490342, 12485379, 1829, -13337, 0.69195557, -0.04650879, -0.0736084, 0.71673584, -13.3727455, -66.75182, 39.95038, 24.03125, -12.265625, -1.6835938, 3, 1
1537978.57, 12479933, 12497144, 12966, 10897, 0.6925659, -0.045654297, -0.07110596, 0.7164917, -14.771568, -54.386227, 25.79429, 24.03125, -12.265625, -1.6835938, 3, 1
1537981.57, 12483516, 12502418, 20950, 12844, 0.6925659, -0.045654297, -0.07110596, 0.7164917, -14.771568, -54.386227, 25.79429, 24.03125, -12.265625, -1.6835938, 3, 1
1537984.56, 12481859, 12501353, 13217, 3636, 0.69317627, -0.044555664, -0.06933594, 0.71606445, -17.009684, -47.000443, 11.022723, 24.03125, -12.265625, -1.6835938, 3, 1
1537987.604, 12508539, 12501848, 43373, 2577, 0.6939697, -0.043151855, -0.06817627, 0.71551514, -20.870436, -42.971836, -5.427432, 24.03125, -12.265625, -1.6835938, 3, 1
1537990.563, 12545099, 12494150, 59897, -14115, 0.6939697, -0.043151855, -0.06817627, 0.71551514, -20.870436, -42.971836, -5.427432, 24.03125, -12.265625, -1.6835938, 3, 1
1537993.655, 12507855, 12509666, -16532, 3921, 0.6949463, -0.041381836, -0.06762695, 0.7147217, -25.906197, -37.936073, -21.765682, 24.03125, -12.265625, -1.6835938, 3, 1
1537996.552, 12507021, 12509322, -18468, -1387, 0.6949463, -0.041381836, -0.06762695, 0.7147217, -25.906197, -37.936073, -21.765682, 24.03125, -12.265625, -1.6835938, 3, 1
1537999.585, 12529770, 12466076, 16506, -50111, 0.6960449, -0.039245605, -0.067993164, 0.71380615, -29.543137, -29.151466, -42.356354, 24.03125, -12.265625, -1.6835938, 3, 1
1538002.556, 12515901, 12451495, 28070, -45945, 0.69714355, -0.036865234, -0.0692749, 0.7127075, -30.94196, -20.534718, -62.4994, 24.03125, -12.265625, -1.6835938, 3, 1
1538005.55, 12514849, 12494680, 3432, 10610, 0.69714355, -0.036865234, -0.0692749, 0.7127075, -30.94196, -20.534718, -62.4994, 26.871094, -10.234375, -0.61328125, 3, 1
1538008.542, 12418225, 12445265, -64885, -37254, 0.6983032, -0.033996582, -0.07128906, 0.7114868, -32.172924, -14.603709, -82.64245, 26.871094, -10.234375, -0.61328125, 3, 1
1538011.549, 12470659, 12482193, 18522, 28981, 0.6983032, -0.033996582, -0.07128906, 0.7114868, -32.172924, -14.603709, -82.64245, 26.871094, -10.234375, -0.61328125, 3, 1
1538014.553, 12486690, 12475422, 29857, 15647, 0.69958496, -0.030822754, -0.07421875, 0.710022, -36.481297, -5.483385, -102.00215, 26.871094, -10.234375, -0.61328125, 3, 1
1538017.546, 12476929, 12465796, 8808, 4335, 0.70092773, -0.027526855, -0.078125, 0.7084961, -37.88012, 7.1060195, -120.41066, 26.871094, -10.234375, -0.61328125, 3, 1
1538020.539, 12480175, 12479940, 9060, 15061, 0.70092773, -0.027526855, -0.078125, 0.7084961, -37.88012, 7.1060195, -120.41066, 26.871094, -10.234375, -0.61328125, 3, 1
1538023.543, 12486949, 12477876, 5852, 5756, 0.7022705, -0.024047852, -0.08300781, 0.7067261, -40.845623, 20.702576, -139.09894, 26.871094, -10.234375, -0.61328125, 3, 1
1538026.554, 12494108, 12477058, 9436, -3183, 0.7022705, -0.024047852, -0.08300781, 0.7067261, -40.845623, 20.702576, -139.09894, 26.871094, -10.234375, -0.61328125, 3, 1
1538029.542, 12526856, 12556257, 32060, 57032, 0.7036133, -0.020507812, -0.08892822, 0.70477295, -43.139694, 35.977722, -158.7384, 26.871094, -10.234375, -0.61328125, 3, 1
1538032.604, 12489804, 12477958, -32753, -66916, 0.704895, -0.016784668, -0.095825195, 0.70269775, -43.811127, 50.973103, -177.035, 26.871094, -10.234375, -0.61328125, 3, 1
1538035.547, 12514580, 12512937, 4472, -17142, 0.704895, -0.016784668, -0.095825195, 0.70269775, -43.811127, 50.973103, -177.035, 25.257812, -12.878906, 1.1132812, 3, 1
1538038.579, 12498239, 12479713, 1315, -75238, 0.7060547, -0.013122559, -0.103637695, 0.70043945, -43.923035, 64.96133, -192.03038, 25.257812, -12.878906, 1.1132812, 3, 1
1538041.629, 12487591, 12530596, -10117, -4122, 0.7060547, -0.013122559, -0.103637695, 0.70043945, -43.923035, 64.96133, -192.03038, 25.257812, -12.878906, 1.1132812, 3, 1
1538044.527, 12519630, 12573768, 23632, 24114, 0.7070923, -0.009399414, -0.11224365, 0.6981201, -42.748024, 77.60669, -204.34003, 25.257812, -12.878906, 1.1132812, 3, 1
1538047.531, 12483750, 12558527, -29072, -7454, 0.7079468, -0.0056762695, -0.121398926, 0.69573975, -40.95753, 88.34965, -214.69131, 25.257812, -12.878906, 1.1132812, 3, 1
1538050.525, 12503766, 12555112, 7809, -852, 0.7079468, -0.0056762695, -0.121398926, 0.69573975, -40.95753, 88.34965, -214.69131, 25.257812, -12.878906, 1.1132812, 3, 1
1538053.518, 12479805, 12541711, -18128, -19732, 0.7086792, -0.0020141602, -0.13134766, 0.69329834, -39.83847, 101.10691, -226.10571, 25.257812, -12.878906, 1.1132812, 3, 1
1538056.522, 12438350, 12559872, -41007, 9533, 0.7086792, -0.0020141602, -0.13134766, 0.69329834, -39.83847, 101.10691, -226.10571, 25.257812, -12.878906, 1.1132812, 3, 1
1538059.526, 12482455, 12555551, 32350, -4720, 0.70910645, 0.0017089844, -0.14202881, 0.69073486, -37.432495, 113.584404, -239.19868, 25.257812, -12.878906, 1.1132812, 3, 1
1538062.615, 12476590, 12589907, 24526, 25232, 0.70910645, 0.0017089844, -0.14202881, 0.69073486, -37.432495, 113.584404, -239.19868, 25.257812, -12.878906, 1.1132812, 3, 1
1538065.517, 12486011, 12604375, 31167, 28094, 0.70928955, 0.005432129, -0.15338135, 0.6880493, -34.18723, 125.55833, -250.55713, 25.257812, -12.878906, 1.1132812, 3, 1
1538068.518, 12442274, 12608392, -24586, 2738, 0.7092285, 0.009216309, -0.1652832, 0.68536377, -31.837206, 134.84651, -259.9572, 25.257812, -12.878906, 1.1132812, 3, 1
1538071.585, 12429023, 12605377, -26696, -18311, 0.7092285, 0.009216309, -0.1652832, 0.68536377, -31.837206, 134.84651, -259.9572, 20.820312, -17.589844, 1.8398438, 3, 1
1538074.612, 12456380, 12631874, 5110, 2985, 0.7088623, 0.012939453, -0.1776123, 0.68255615, -27.808596, 142.40016, -266.95132, 20.820312, -17.589844, 1.8398438, 3, 1
1538077.542, 12462759, 12643530, 3885, -7046, 0.7081909, 0.016723633, -0.19030762, 0.67974854, -23.556175, 149.89784, -272.60257, 20.820312, -17.589844, 1.8398438, 3, 1
1538080.517, 12480889, 12641074, 26069, -15624, 0.7081909, 0.016723633, -0.19030762, 0.67974854, -23.556175, 149.89784, -272.60257, 20.820312, -17.589844, 1.8398438, 3, 1
1538083.515, 12445960, 12619504, -14887, -60265, 0.7071533, 0.020446777, -0.2033081, 0.6769409, -18.46446, 156.55624, -277.80618, 20.820312, -17.589844, 1.8398438, 3, 1
1538086.509, 12450072, 12671794, -5616, 2279, 0.7071533, 0.020446777, -0.2033081, 0.6769409, -18.46446, 156.55624, -277.80618, 20.820312, -17.589844, 1.8398438, 3, 1
1538089.508, 12421852, 12681779, -21098, 6244, 0.70581055, 0.024230957, -0.21643066, 0.67419434, -11.973923, 159.91342, -280.38004, 20.820312, -17.589844, 1.8398438, 3, 1
1538092.511, 12439802, 12683623, 9372, 1008, 0.70410156, 0.028076172, -0.22979736, 0.6713867, -7.7215014, 164.66942, -285.7515, 20.820312, -17.589844, 1.8398438, 3, 1
1538095.598, 12419056, 12678271, -7202, -8222, 0.70410156, 0.028076172, -0.22979736, 0.6713867, -7.7215014, 164.66942, -285.7515, 20.820312, -17.589844, 1.8398438, 3, 1
1538098.587, 12424657, 12697833, 4992, 8674, 0.7020874, 0.031982422, -0.24359131, 0.66845703, -5.147668, 172.1671, -294.98373, 20.820312, -17.589844, 1.8398438, 3, 1
1538101.504, 12408673, 12711921, -6412, 14142, 0.7020874, 0.031982422, -0.24359131, 0.66845703, -5.147668, 172.1671, -294.98373, 20.820312, -17.589844, 1.8398438, 3, 1
1538104.51, 12405352, 12705802, 3230, -6062, 0.69970703, 0.036010742, -0.25775146, 0.6654663, 0.89524657, 178.26598, -302.14572, 20.820312, -17.589844, 1.8398438, 3, 1
1538107.62, 12412988, 12697513, 23230, -15617, 0.69970703, 0.036010742, -0.25775146, 0.6654663, 0.89524657, 178.26598, -302.14572, 11.550781, -23.335938, 1.5351562, 3, 1
1538110.552, 12406931, 12771750, -219, 44351, 0.6968384, 0.040100098, -0.2722168, 0.6624756, 8.0012665, 183.97316, -308.6922, 11.550781, -23.335938, 1.5351562, 3, 1
1538113.496, 12397087, 12731314, -10913, -17049, 0.6934204, 0.04425049, -0.28686523, 0.6595459, 16.953732, 191.75063, -312.55295, 11.550781, -23.335938, 1.5351562, 3, 1
1538116.533, 12386814, 12734878, -16718, -4681, 0.6934204, 0.04425049, -0.28686523, 0.6595459, 16.953732, 191.75063, -312.55295, 11.550781, -23.335938, 1.5351562, 3, 1
1538119.49, 12388526, 12765824, -10418, 13800, 0.6895752, 0.047973633, -0.30163574, 0.6567383, 23.891893, 201.26262, -307.06958, 11.550781, -23.335938, 1.5351562, 3, 1
1538122.531, 12385202, 12730830, -4112, -30910, 0.6852417, 0.051208496, -0.3166504, 0.65393066, 26.689537, 216.53777, -302.4814, 11.550781, -23.335938, 1.5351562, 3, 1
1538125.495, 12379167, 12743836, -1610, -9024, 0.6852417, 0.051208496, -0.3166504, 0.65393066, 26.689537, 216.53777, -302.4814, 11.550781, -23.335938, 1.5351562, 3, 1
1538128.495, 12370212, 12765648, -11192, 9882, 0.6803589, 0.054016113, -0.33190918, 0.6512451, 32.788406, 230.6379, -301.02664, 11.550781, -23.335938, 1.5351562, 3, 1
1538131.601, 12362789, 12754037, -12282, -4052, 0.6803589, 0.054016113, -0.33190918, 0.6512451, 32.788406, 230.6379, -301.02664, 11.550781, -23.335938, 1.5351562, 3, 1
1538134.487, 12422425, 12804731, 48533, 32139, 0.6748657, 0.05621338, -0.347229, 0.6487427, 41.964684, 245.63327, -291.123, 11.550781, -23.335938, 1.5351562, 3, 1
1538137.497, 12451231, 12840538, 39915, 51720, 0.6748657, 0.05621338, -0.347229, 0.6487427, 41.964684, 245.63327, -291.123, 11.550781, -23.335938, 1.5351562, 3, 1
1538140.623, 12372569, 12823131, -63233, -16274, 0.6687622, 0.05810547, -0.36297607, 0.64630127, 47.615925, 262.3632, -292.01825, 4.3085938, -25.515625, 0.34765625, 3, 1
1538143.523, 12305297, 12709206, -113547, -100223, 0.6618042, 0.059753418, -0.37890625, 0.6442261, 64.289894, 275.45618, -290.61942, 4.3085938, -25.515625, 0.34765625, 3, 1
1538146.58, 12369037, 12751395, 13145, -1207, 0.6618042, 0.059753418, -0.37890625, 0.6442261, 64.289894, 275.45618, -290.61942, 4.3085938, -25.515625, 0.34765625, 3, 1
1538149.549, 12388090, 12753044, 30788, 13185, 0.65423584, 0.061279297, -0.3944702, 0.642395, 76.59953, 278.19788, -281.33124, 4.3085938, -25.515625, 0.34765625, 3, 1
1538152.481, 12336859, 12733253, -21382, -2504, 0.65423584, 0.061279297, -0.3944702, 0.642395, 76.59953, 278.19788, -281.33124, 4.3085938, -25.515625, 0.34765625, 3, 1
1538155.506, 12390524, 12783196, 23083, 49600, 0.64642334, 0.062683105, -0.40960693, 0.6407471, 81.07577, 275.7919, -270.81207, 4.3085938, -25.515625, 0.34765625, 3, 1
1538158.479, 12385716, 12802515, -4289, 38241, 0.6381836, 0.064208984, -0.42443848, 0.63916016, 91.48301, 274.61688, -269.4692, 4.3085938, -25.515625, 0.34765625, 3, 1
1538161.505, 12392658, 12764748, 706, -11968, 0.6381836, 0.064208984, -0.42443848, 0.63916016, 91.48301, 274.61688, -269.4692, 4.3085938, -25.515625, 0.34765625, 3, 1
1538164.551, 12379297, 12801372, -5718, 35136, 0.62957764, 0.06585693, -0.43933105, 0.6374512, 95.679474, 273.8895, -273.27402, 4.3085938, -25.515625, 0.34765625, 3, 1
1538167.471, 12382123, 12801913, 1800, 14368, 0.62957764, 0.06585693, -0.43933105, 0.6374512, 95.679474, 273.8895, -273.27402, 4.3085938, -25.515625, 0.34765625, 3, 1
1538170.47, 12420212, 12850191, 13134, 52634, 0.6208496, 0.06774902, -0.45367432, 0.6358032, 101.10691, 266.55966, -267.8466, 4.3085938, -25.515625, 0.34765625, 3, 1
1538173.47, 12351416, 12749328, -69452, -80082, 0.61206055, 0.06976318, -0.46740723, 0.6341553, 104.520035, 256.09647, -261.35605, 4.3085938, -25.515625, 0.34765625, 3, 1
1538176.46, 12328962, 12772235, -69853, 18471, 0.61206055, 0.06976318, -0.46740723, 0.6341553, 104.520035, 256.09647, -261.35605, -1.1289062, -21.996094, -1.453125, 3, 1
1538179.465, 12411430, 12778180, 50849, 16034, 0.6031494, 0.07159424, -0.48046875, 0.63275146, 109.44389, 251.45238, -247.31186, -1.1289062, -21.996094, -1.453125, 3, 1
1538182.522, 12386630, 12759378, 4973, -5389, 0.6031494, 0.07159424, -0.48046875, 0.63275146, 109.44389, 251.45238, -247.31186, -1.1289062, -21.996094, -1.453125, 3, 1
